Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-03,26497417,12264,11197.34,Acorn Care & Education Sales Ledger re Belmont Sch,S368,,Children and Young People-Schools and Children's Services - Non-School,Private Contractors,68065510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-25,26567074,16/2182,2989.80,Acorn House (Fostering Services) Ltd,S289602,,Children and Young People-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-03,26497441,89895/89891,140.90,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-03,26497440,89895/89891,662.44,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26528025,906459063790628,1500.53,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535623,REDACTED PERSONAL DATA,870.00,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385512,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535621,REDACTED PERSONAL DATA,609.00,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385512,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535613,REDACTED PERSONAL DATA,500.25,Active,S50143,,Children and Young People-Childrens Care Services,Private Contractors,72385512,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535618,CAL95 CHILLAX 1,1497.60,Active,S50143,,Children and Young People-Childrens Care Services,Other Agency And Contracted Services,72385715,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535619,CAL96 CHILLAX 2,998.40,Active,S50143,,Children and Young People-Childrens Care Services,Other Agency And Contracted Services,72385715,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-19,26552476,90450,13.20,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-19,26552475,90450,626.04,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-20,26554135,90470,10.40,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-20,26554134,90470,626.04,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Agency Costs,46170513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-20,26554153,90614,1201.80,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-20,26554154,90618,1201.80,Active,S50143,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535904,10OCT-06NOV,1033.80,Aden Mount Nursing Home,S198810,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88729400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-18,26535903,10OCT-06NOV,1997.92,Aden Mount Nursing Home,S198810,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-03,26497493,42018,500.00,Adoption UK,S66507,,Deputy Chief Executive-Human Resources,Expenses,86351601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-14,26531006,TP192149,2950.00,Advancement Of Community Empowerment (CIC),S304456,,Communities & Service Support-Community Safety & Support,Grants And Subscriptions,04254790,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-14,26531023,TP192180,500.00,Advancement Of Community Empowerment (CIC),S304456,,Communities & Service Support-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-06,26502760,15446,10000.00,After Adoption Yorkshire,S17147,,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72414815,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-11,26509055,5941,3244.85,Age Uk Calderdale & Kirklees,S86,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,887E6025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-11,26509058,5941,6250.00,Age Uk Calderdale & Kirklees,S86,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - Social Services Clients,887E6101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-11,26509057,5941,3244.85,Age Uk Calderdale & Kirklees,S86,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,887E6025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-11,26509056,5941,12925.85,Age Uk Calderdale & Kirklees,S86,,"Adults, Health and Social Care-Adult Health & Social Care",Transfer Payments - School Children And Students,887E6003,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-27,26570985,1035,359.00,Alarm Installations (Leeds),S286879,,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46012049,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-27,26570987,1035,45.00,Alarm Installations (Leeds),S286879,,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46012049,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-27,26570986,1035,450.00,Alarm Installations (Leeds),S286879,,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46012049,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527849,16299,48.42,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527855,16299,91.46,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527854,16299,126.43,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527853,16299,67.25,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527852,16299,177.54,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-10-13,26527851,16299,51.11,Aldermore Invoice Finance re Key Security UK Ltd,S172864,,Economy and Environment-Housing Services,Agency Costs,52380500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
