INSERTED DETAIL,,Resources Group,Resources,ISAPPHIRE LTD,719.00,MARKETING & ADVERTISING,
INSERTED DETAIL,,Resources Group,Resources,ISAPPHIRE LTD,"1,238.71",MARKETING & ADVERTISING,
INSERTED DETAIL,,Resources Group,Resources,KOMODO DESIGN LTD,913.62,MARKETING & ADVERTISING,
INSERTED DETAIL,,Resources Group,Resources,LEXIS NEXIS,"2,391.30",BOOKS,
INSERTED DETAIL,,Resources Group,Resources,MISS REBECCA STOKES-HERBST,"1,050.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528.00,EQUIPMENT,
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"1,634.00",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,650.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,NORTHERN ROUND DELIVERY SERVICES,"1,160.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,PRIMARY PUBLISHING TEESSIDE LTD,880.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,RD PSYCHOLOGICAL SERVICES LIMITED,"1,170.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,TCS MEDIA,"7,860.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,TCS MEDIA,"5,785.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,"TEES, ESK AND WEAR VALLEYS NHS","1,400.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,"TEES, ESK AND WEAR VALLEYS NHS","1,400.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,TFM RADIO STATION,849.96,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,THE LAW SOCIETY,"4,796.00",SUBSCRIPTIONS
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,533.84",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,778.09",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,114.93",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,653.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,589.70,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,652.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"12,328.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"9,181.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"11,265.55",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,831.85,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,150.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,720.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"23,947.50",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"4,220.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"2,700.00",Cyclical - Air Conditioning
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"3,028.50",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,"1,140.00",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,BARR & WRAY LTD,"8,505.00",Cyclical - Building Surveys
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,"2,337.00",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,891.50",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,249.30",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,180.00",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"10,180.00",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,710.54,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,692.96,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,743.89,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,730.91,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Transformation,LEGIONELLA CONTROL INTERNATIONAL,"1,360.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Transformation,MINES RESCUE SERVICE LTD,885.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,197.60",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,737.84,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,943.56",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"2,803.40",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,504.90,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"4,797.42",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"56,557.53",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"12,192.65",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"4,959.18",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"1,057.24",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,666.34,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"8,494.45",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"1,022.44",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,"3,240.26",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,OTIS PLC,"2,306.60",Cyclical-Lift Maintenance
INSERTED DETAIL,,Resources Group,Transformation,SMITH OF DERBY LTD,606.00,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,SPRINGS ROOFING LTD,820.00,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"1,204.51",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"44,227.15",RENT OF FACILITIES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"42,268.34",RENT OF FACILITIES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,758.31,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,SUPPLIES TEAM,576.45,STATIONERY
INSERTED DETAIL,,Resources Group,Transformation,T W WARD INDUSTRIAL BOILERS,"5,781.00",Cyclical-Boiler/Servicing
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,844.68,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,818.22,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,841.51,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Economic Regeneration,FALCK NUTEC LTD,842.00,GRANTS
INSERTED DETAIL,,Place,Economic Regeneration,WM MORRISON (D'TON) ENTERPRISE TRUST,635.61,GRANTS
INSERTED DETAIL,,Place,Commercial Services,COCA COLA ENTERPRISES LTD,613.78,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,EDEN FARM LTD,"1,014.26",CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,EDEN FARM LTD,970.11,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,EDEN FARM LTD,518.44,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,HEINEKEN UK,566.56,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"1,065.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"4,382.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"1,470.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,"1,316.85",BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,ROLLOVER LTD,533.96,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,669.03,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,"1,234.81",CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,747.05,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,STOBBS WHOLESALERS,574.95,CATERING PROVISIONS
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,659.57,Repairs - Intruder Alarms
INSERTED DETAIL,,Place,Culture,ALCHEMY FIREWORKS LIMITED,"2,500.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ALL EVENTS SECURITY,790.50,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ALLIANCE & LEICESTER COMMERCIAL FINANCE,"6,467.00",LEASING CHARGES
INSERTED DETAIL,,Place,Culture,ARC ENTERTAINMENTS,520.00,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ARTISTIC SOLUTIONS LIMITED,650.00,Production Costs
INSERTED DETAIL,,Place,Culture,BILL KENWRIGHT LTD,"37,966.88",Artist payments
INSERTED DETAIL,,Place,Culture,BILL KENWRIGHT LTD,772.00,Merchandise Sales Paid to Others
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,"1,440.00",Artist payments
INSERTED DETAIL,,Place,Culture,CHARTER FUELS LTD,"1,389.60",FUEL OIL FOR HEATING
INSERTED DETAIL,,Place,Culture,CIMSPA,548.20,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Place,Culture,COVERGOLD LTD,"5,050.00",Projects
INSERTED DETAIL,,Place,Culture,DIRECTA (UK) LIMITED,770.40,EQUIPMENT
INSERTED DETAIL,,Place,Culture,ELVEDEN FARMS,"1,103.20",EVENTS & AWARDS
INSERTED DETAIL,,Place,Culture,ENTA TICKETING SOLUTIONS,"1,496.69",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,ENTA TICKETING SOLUTIONS,"15,092.62",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,HARTLEPOOL BOROUGH COUNCIL,520.00,EQUIPMENT
INSERTED DETAIL,,Place,Culture,HAUNTING JULIA LTD,"9,819.16",Artist payments
INSERTED DETAIL,,Place,Culture,JAMES FLETCHER,"4,554.38",EQUIPMENT HIRE
INSERTED DETAIL,,Place,Culture,OPENING THE BOOK FURNITURE LTD,"1,140.00",EQUIPMENT
INSERTED DETAIL,,Place,Culture,PROMOACTIVE,"7,900.00",EQUIPMENT
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"40,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"40,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"40,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,VIGLEN LTD,"3,443.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Place,Culture,WEST END THEATRE MANAGERS LTD,"1,315.00",TMA Theatre Tokens
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"34,907.44",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"65,333.16",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,APEC ENVIRONMENTAL,690.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,"1,044.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,"1,287.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AT WAGGOTT HAULAGE,"1,110.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ATLAS WASHROOM SYSTEMS,"1,991.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AYCLIFFE FABRICATIONS LTD,"1,213.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,875.51,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,545.70,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,790.45,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,834.75,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BT OPENREACH,"11,260.20",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BT TELEPHONE PAYMENT CENTRE,"2,148.00",TELEPHONE COSTS
INSERTED DETAIL,,Place,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,527.85,CLEANING MATERIALS & CONSUMABLES
INSERTED DETAIL,,Place,DLO Services,CARBON REDUCTION TECHNOLOGY LIMITED,"2,535.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CARBON REDUCTION TECHNOLOGY LIMITED,"1,950.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CARBON REDUCTION TECHNOLOGY LIMITED,"2,535.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CARBON REDUCTION TECHNOLOGY LIMITED,"1,560.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CARBON REDUCTION TECHNOLOGY LIMITED,"1,560.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CHARLES WAGGOTT HAULAGE,522.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CHARLES WAGGOTT HAULAGE,546.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CHARLES WAGGOTT HAULAGE,"1,434.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,"2,100.35",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,"12,057.96",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,521.43,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,659.94,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,858.40,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,754.77,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,238.79",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,830.67,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,128.23",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,777.47,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,529.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,268.15",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,174.97",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,128.23",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,914.27,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,147.89",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,214.78",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,032.74",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,293.37",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,083.34",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,983.70,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,981.69,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,966.42,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,529.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,985.44,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,020.23",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,539.37",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,280.00",OTHER CONSUMABLES
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,601.82,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,044.31",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,168.27",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,976.18,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,546.94,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,517.39,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,617.54,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,790.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,101.93",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,054.06",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,790.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,928.57,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,777.17,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,218.65",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,904.20,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,086.89",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,013.06",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,969.64,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,926.39,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,994.13,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,953.06,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,226.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,037.77",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,934.48,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,959.24",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,349.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,947.37,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,270.02",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,597.61,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,924.70,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,998.27,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,207.80",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,120.43",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,051.14",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,103.43",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,529.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,158.74",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,041.27",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,976.02,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,988.65,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,918.53,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,091.10",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,001.82",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,822.22,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,134.46",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,003.01",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,000.81",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,969.43,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,711.72,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,139.54",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,233.33",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,933.51,DIRECT CHARGES - MATERIALS (DLO)
