INSERTED DETAIL,,Resources Group,Resources,IAN ROSS VIDEO & AUDIO VISUAL,798.45,ICT HARDWARE PURCHASE,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,416.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,208.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,432.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,184.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528.00,EQUIPMENT,
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528.00,FIXTURES AND FITTINGS,
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"1,317.50",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,Q MATIC UK LTD,"4,522.00",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Resources,RICHARD T GRAHAM TA CITYCLEAN,680.58,BUILDING CLEANING
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL,"1,909.37",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,286.07",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,969.02",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,752.61",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,347.56",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,SAPPHIRE GB LTD,720.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,302.34",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,464.68",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,286.32",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,569.75,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,948.64,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,147.09",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,168.53",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,283.02",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,086.05",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"8,992.59",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,238.74",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,645.34",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,614.88,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,CAPITA CHILDRENS SERVICES LTD,"1,000.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,DURHAM COUNTY COUNCIL,"131,400.00",PENSION INCREASE PAY
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,632.10,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,636.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,637.00",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"20,547.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,327.44",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,Finance,TECHNIFORCE LTD,624.60,ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Resources Group,Finance,TECHNIFORCE LTD,651.60,ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,727.79,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"9,518.03",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,791.48,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,100.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,550.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,ASSOCIATION OF ELECTORAL ADMINISTRATORS,532.00,CONFERENCES & SEMINARS
INSERTED DETAIL,,Resources Group,Human resources management,ASSOCIATION OF ELECTORAL ADMINISTRATORS,532.00,CONFERENCES & SEMINARS
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,880.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,880.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"11,005.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"11,833.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"3,036.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"4,470.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,"3,877.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,JIGSAW @ WORK,"1,529.50",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,MEDACS HEALTHCARE PLC,"8,318.65",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Transformation,ADT FIRE & SECURITY PLC,"3,547.09",Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,AIR CONCERN LTD,"1,331.00",EQUIPMENT
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"4,085.29",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"58,697.06",GAS
INSERTED DETAIL,,Resources Group,Transformation,DANBRO LIMITED,"11,459.90",OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,Resources Group,Transformation,ERIKS INDUSTRIAL SERVICES LTD,"1,459.09",BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,567.11,WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"50,968.06",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,690.00,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,OTIS PLC,"1,933.32",Repairs - Lifts
INSERTED DETAIL,,Resources Group,Transformation,PETERLEE FIRE COMPANY LTD,615.27,Cyclical - Fire Fighting Equipment
INSERTED DETAIL,,Resources Group,Transformation,PETERLEE FIRE COMPANY LTD,630.06,Cyclical - Fire Fighting Equipment
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,"1,562.75",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,792.40,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"1,223.08",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,WESTWOOD TIMBER & FENCING,"1,090.00",SECURITY SERVICES
INSERTED DETAIL,,Council Wide,Council Wide,GATESHEAD MBC,"37,000.00",MEMBERSHIPS
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,830.93,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Building Design Services,IHS (GLOBAL) LIMITED,"3,891.78",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Building Design Services,SPACEWORKS,"3,800.00",CONSULTANCY FEES
INSERTED DETAIL,,Place,Building Design Services,STANDING STONE DRAWING OFF SUP,"1,097.50",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Place,Economic Regeneration,ALEXANDER MACMURRAY CATERING LTD,586.20,EVENTS & AWARDS
INSERTED DETAIL,,Place,Economic Regeneration,M T AUDIO SYSTEMS,"1,380.00",EVENTS & AWARDS
INSERTED DETAIL,,Place,Economic Regeneration,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,"3,138.22",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Place,Economic Regeneration,THE MOSAIC PARTNERSHIP,"6,196.67",CONSULTANCY FEES
INSERTED DETAIL,,Place,Commercial Services,ENERGY MAINTENANCE CO LTD,926.00,EQUIPMENT
INSERTED DETAIL,,Place,Commercial Services,HEINEKEN UK,889.02,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,720.00,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,LJM ENTERTAINMENTS,609.00,Ticket Sales Paid to Others
INSERTED DETAIL,,Place,Commercial Services,PATRIOT SYSTEMS LTD,743.75,EQUIPMENT
INSERTED DETAIL,,Place,Commercial Services,ULTIMATE COMMUNICATION SYSTEMS,"1,042.85",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Commercial Services,WAVERLEY VINTERS LTD (scottish courage),646.29,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,885.58,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ALAN FIELD ASSOCIATES,"5,673.48",Artist payments
INSERTED DETAIL,,Place,Culture,ALL EVENTS SECURITY,"1,300.50",SECURITY SERVICES
INSERTED DETAIL,,Place,Culture,AMATEUR SWIMMING ASSOCIATION,"1,911.50",ITEMS FOR RESALE
INSERTED DETAIL,,Place,Culture,ARC ENTERTAINMENTS,560.00,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ARTISTES INTERNATIONAL MANAGEMENT,"3,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,ARTISTIC SOLUTIONS LIMITED,"2,587.50",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,ARTISTIC SOLUTIONS LIMITED,"2,100.00",Production Costs
INSERTED DETAIL,,Place,Culture,ARTS PROFESSIONAL,"1,378.00",RECRUITMENT ADVERTISING
INSERTED DETAIL,,Place,Culture,ASKEWS & HOLTS LIBRARY SERVICES LTD,625.00,BOOKS
INSERTED DETAIL,,Place,Culture,AV IRRIGATION LTD,"1,693.88",EQUIPMENT
INSERTED DETAIL,,Place,Culture,BEYOND THE BARRICADE LIMITED,"6,828.60",Artist payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,"2,700.00",Artist payments
INSERTED DETAIL,,Place,Culture,CHARTER FUELS LTD,"1,384.97",FUEL OIL FOR HEATING
INSERTED DETAIL,,Place,Culture,CLEVELAND STUDIOS LIMITED,619.32,Production Costs
INSERTED DETAIL,,Place,Culture,CLYDEBUILT THEATRE LTD,630.00,Artist payments
INSERTED DETAIL,,Place,Culture,COMBINED POWER (SOUTH) LTD,"2,185.01",ELECTRICITY
INSERTED DETAIL,,Place,Culture,DEREK BLOCK CONCERT PROMOTIONS,"8,008.58",Artist payments
INSERTED DETAIL,,Place,Culture,DEREK BLOCK CONCERT PROMOTIONS,"6,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,FIERYLIGHT 2010 LIMITED,"15,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,GAG REFLEX LTD,"1,088.17",Artist payments
INSERTED DETAIL,,Place,Culture,GEMINI DATA LOGGERS (UK) LIMITED,659.95,MATERIALS
INSERTED DETAIL,,Place,Culture,GRAHAM TAYLOR,750.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Place,Culture,IAN D MARTIN,509.00,Artist payments
INSERTED DETAIL,,Place,Culture,IAN FRICKER (THEATRE) LTD,"8,336.06",Artist payments
INSERTED DETAIL,,Place,Culture,JEFF DOBSON,994.00,EQUIPMENT
INSERTED DETAIL,,Place,Culture,M T AUDIO SYSTEMS,"2,226.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,MARK DOBINSON,"1,389.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,NLS SECURITY LIMITED,600.00,BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"1,282.47",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"2,166.44",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"2,438.28",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"1,881.89",WATER CHARGES
INSERTED DETAIL,,Place,Culture,PAUL DILLON,860.00,Artist payments
INSERTED DETAIL,,Place,Culture,PEARSON DESIGN AND PRINT LTD,572.00,EQUIPMENT
INSERTED DETAIL,,Place,Culture,PRESTIGE PRODUCTIONS,"4,490.17",Artist payments
INSERTED DETAIL,,Place,Culture,PROSPEC LTD,517.60,EQUIPMENT
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"25,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,RALPH GIVENS,"3,371.95",GOLF PROFESSIONALS RETAINER
INSERTED DETAIL,,Place,Culture,SETON LTD,"1,340.00",Production Costs
INSERTED DETAIL,,Place,Culture,SIEMENS FINANCIAL SERVICES LTD,636.48,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,STATUS PROMOTIONS,840.00,EQUIPMENT
INSERTED DETAIL,,Place,Culture,STATUS PROMOTIONS,636.62,EQUIPMENT
INSERTED DETAIL,,Place,Culture,STATUS PROMOTIONS,677.71,EQUIPMENT
INSERTED DETAIL,,Place,Culture,THE BIRMINGHAM STAGE COMPANY,"3,486.50",Merchandise Sales Paid to Others
INSERTED DETAIL,,Place,Culture,THE BIRMINGHAM STAGE COMPANY,"6,312.78",Artist payments
INSERTED DETAIL,,Place,Culture,THE BREAD & BUTTER THEATRE COMPANY,500.00,EQUIPMENT
INSERTED DETAIL,,Place,Culture,TURTLE KEY ARTS,"1,290.86",Artist payments
INSERTED DETAIL,,Place,Culture,TUTTI FRUTTI PRODUCTIONS,"1,500.00",Artist payments
INSERTED DETAIL,,Place,Culture,WEST END THEATRE MANAGERS LTD,"1,914.00",TMA Theatre Tokens
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,614.40,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,754.30,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,757.32,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,763.35,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"34,986.30",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,460.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,761.84,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,754.30,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,754.30,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,151.14",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,583.35,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,761.84,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,559.51,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,750.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,751.78,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AQUAJET DRAIN CLEANING,"2,100.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ATLAS WASHROOM SYSTEMS,"1,260.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AUTOBAR UK  LTD,683.26,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,AYCLIFFE FABRICATIONS LTD,554.50,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BLACKPATH CONSTRUCTION LIMITED,"1,907.65",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,639.23,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,533.32,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRIAN NOBLE FENCING CONTRACTORS LTD,"28,877.74",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,510.60,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,CALBARRIE LIMITED,554.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CALBARRIE LIMITED,624.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CALBARRIE LIMITED,740.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COCA COLA ENTERPRISES LTD,503.60,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,Colas Ltd,"20,929.15",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,Colas Ltd,"11,961.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,"1,653.60",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,549.90,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,521.43,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,CORMETON ELECTRONICS LTD,585.59,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,720.03,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,134.65",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,844.24,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,910.16,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,976.78,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,544.90,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,587.27,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,875.29,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,926.84,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,838.12,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,890.27,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,926.84,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,934.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,128.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,881.73,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,855.37,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,076.23",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,742.83,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,881.16,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,185.32",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,887.61,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,887.58,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,186.19",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,887.58,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,887.58,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,688.40,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"5,868.71",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,085.22",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,995.42,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,156.43",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,133.94",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,944.99,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,811.98,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,022.84",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,712.87,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,659.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,916.42,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,954.12,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,951.73,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,896.35,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,017.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,057.50",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,920.73,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,379.21",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,623.20,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,056.84",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,865.05,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,502.50,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,682.95,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,659.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,984.19,DIRECT CHARGES - MATERIALS (DLO)
