INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,232.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,152.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,400.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,088.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,128.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MULTICORD,528.00,FIXTURES AND FITTINGS,
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"1,573.50",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Resources,QUADRANT (DARLINGTON) LTD,"2,433.33",HOSPITALITY
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,006.25",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"2,535.34",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,693.46",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,SIEMENS ENTERPRISE COMMUNICATIONS LTD,"3,275.60",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Resources,STUART ROOK,750.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Resources,SUCCESSFUL SPEECHES,802.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Resources,THE MERIT BADGE & REGALLIA COMPANY LTD,928.40,EQUIPMENT
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,451.59",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,389.86",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"4,946.58",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,552.48,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,590.27",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,340.09",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,122.20",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,405.45",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"1,414.06",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,CABLE & WIRELESS,999.00,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Finance,CABLE & WIRELESS,"1,944.11",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,654.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,636.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,648.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,647.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,654.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,656.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,651.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,667.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,648.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,EDEN BROWN,595.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Finance,LLOYDS REGISTER QUALITY ASSURANCE LTD,"1,440.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"3,825.23",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Resources Group,Finance,MIDDLESBROUGH BOROUGH COUNCIL,"5,693.34",OTHER INCOME(OUTSIDE SCOPE VAT)
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"20,547.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,327.44",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,"16,901.18",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,"12,150.64",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,DATA TRACK TECHNOLOGY PLC,"2,532.41",EQUIPMENT
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,882.90,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,998.90,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,HAY GROUP LTD,950.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"2,562.34",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"69,740.36",GAS
INSERTED DETAIL,,Resources Group,Transformation,LANDSCAPE SOLUTIONS,570.00,GROUND MAINTENANCE
INSERTED DETAIL,,Resources Group,Transformation,NORTHERN STEEPLEJACKS (EDINBURGH) LTD,"4,795.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"56,074.24",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"4,237.36",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"3,989.57",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"2,137.98",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"7,189.54",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,105.70",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,739.50",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"3,790.00",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"1,033.11",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,627.27,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"2,917.02",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,"1,250.20",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"42,190.28",RENT OF FACILITIES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"44,115.62",RENT OF FACILITIES
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,713.47,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,STOREYS:SSP,"1,121.13",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,TEAM (EAA LTD),"1,465.50",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,"1,060.50",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,841.51,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Building Design Services,SPACEWORKS,"7,500.00",CONSULTANCY FEES
INSERTED DETAIL,,Place,Economic Regeneration,NORTHGATE INFORMATION SOLUTIONS,"13,000.00",ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Place,Economic Regeneration,Q R L-T-D,750.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Place,Economic Regeneration,THE MOSAIC PARTNERSHIP,"2,070.73",CONSULTANCY FEES
INSERTED DETAIL,,Place,Economic Regeneration,THE MOSAIC PARTNERSHIP,684.08,CONSULTANCY FEES
INSERTED DETAIL,,Place,Commercial Services,BLACK & WHITE ADVERTISING (URWIN GARTON),"1,025.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,EDEN FARM LTD,819.71,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,EDEN FARM LTD,617.58,CATERING PROVISIONS
INSERTED DETAIL,,Place,Commercial Services,HEINEKEN UK,633.20,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"3,050.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,SPIRIT PRODUCTIONS (WORLDWIDE) LIMITED,990.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,TECTONICS UK,"3,559.76",EQUIPMENT
INSERTED DETAIL,,Place,Commercial Services,VISIT COUNTY DURHAM,825.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,WAVERLEY VINTERS LTD (scottish courage),672.73,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,WAVERLEY VINTERS LTD (scottish courage),801.40,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,"1,775.92",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ALISON ASHTON-ARTS PRACTITIONER,"1,500.00",Artist payments
INSERTED DETAIL,,Place,Culture,ALREADY SORTED LTD,960.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,AQUA SPHERE UK LTD,"2,811.26",ITEMS FOR RESALE
INSERTED DETAIL,,Place,Culture,ARC ENTERTAINMENTS,600.00,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ARTISTIC SOLUTIONS LIMITED,"1,972.50",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,ARTISTIC SOLUTIONS LIMITED,"1,972.50",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,AV IRRIGATION LTD,853.06,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,AXIELL LIMITED,"5,581.27",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,AXIELL LIMITED,"5,236.94",ICT HARDWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,BLACK & WHITE ADVERTISING (URWIN GARTON),987.76,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,"3,060.00",Artist payments
INSERTED DETAIL,,Place,Culture,BRENNTAG UK & IRELAND,"2,162.68",CHEMICALS
INSERTED DETAIL,,Place,Culture,CHARTER FUELS LTD,560.60,FUEL OIL FOR HEATING
INSERTED DETAIL,,Place,Culture,CHARTER FUELS LTD,"1,442.99",FUEL OIL FOR HEATING
INSERTED DETAIL,,Place,Culture,CHRISTIAN MIEVES,600.00,Artist payments
INSERTED DETAIL,,Place,Culture,CIRQUE DU THEATRE LIMITED,"8,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,CIRQUE DU THEATRE LIMITED,"14,037.40",Artist payments
INSERTED DETAIL,,Place,Culture,COMBINED POWER (SOUTH) LTD,"2,256.84",ELECTRICITY
INSERTED DETAIL,,Place,Culture,GOODNIGHTS ENTERTAINMENT LTD,"13,129.77",Artist payments
INSERTED DETAIL,,Place,Culture,IAN FRICKER (THEATRE) LTD,"20,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,INFINITE ARTS,"1,480.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,J FITZGERALD,649.91,Artist payments
INSERTED DETAIL,,Place,Culture,JOHN GRUNDY,"1,185.05",Artist payments
INSERTED DETAIL,,Place,Culture,KOMODO DESIGN LTD,728.40,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Place,Culture,LONGFIELD ACADEMY OF SPORT,"7,500.00",EQUIPMENT
INSERTED DETAIL,,Place,Culture,LOUISE TOWNSEND,859.63,Artist payments
INSERTED DETAIL,,Place,Culture,LUXI LTD,"2,747.00",Artist payments
INSERTED DETAIL,,Place,Culture,MHG (SUPPLIES) LTD,"2,493.00",EQUIPMENT
INSERTED DETAIL,,Place,Culture,MUCH LOVED PRODUCTIONS LTD,"8,522.66",Artist payments
INSERTED DETAIL,,Place,Culture,MULTICORD,"2,400.00",Production Costs
INSERTED DETAIL,,Place,Culture,NES SERVICES LTD,594.96,SECURITY SERVICES
INSERTED DETAIL,,Place,Culture,NETWORK RAIL,"1,694.00",RENT OF FACILITIES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"2,378.29",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"1,319.16",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"1,647.65",WATER CHARGES
INSERTED DETAIL,,Place,Culture,OPERA DELLA LUNA,"2,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,900.00,Artist payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,541.63,Artist payments
INSERTED DETAIL,,Place,Culture,PRESTIGE PRODUCTIONS,"6,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,RALPH GIVENS,"3,322.46",GOLF PROFESSIONALS RETAINER
INSERTED DETAIL,,Place,Culture,REDCAR & CLEVELAND COLLEGE,"2,758.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Place,Culture,RIGBY TAYLOR LTD,"2,757.48",EQUIPMENT
INSERTED DETAIL,,Place,Culture,SAPPHIRE GB LTD,571.25,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Culture,SEVERNSIDE WHOLESALERS LTD,509.14,ITEMS FOR RESALE
INSERTED DETAIL,,Place,Culture,SPIRIT PRODUCTIONS (WORLDWIDE) LIMITED,"21,397.59",Artist payments
INSERTED DETAIL,,Place,Culture,SPIRIT PRODUCTIONS (WORLDWIDE) LIMITED,656.00,Programme Sales Paid to Others
INSERTED DETAIL,,Place,Culture,STONEGRAVE AGGREGATES LTD,853.27,WASTE DISPOSAL
INSERTED DETAIL,,Place,Culture,TECHNOGYM LTD,586.65,EQUIPMENT
INSERTED DETAIL,,Place,Culture,TECHNOGYM LTD,515.05,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,THE BIRMINGHAM STAGE COMPANY,"18,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,THE PERFORMING RIGHT SOCIETY LIMITED,"1,475.86",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,THE PERFORMING RIGHT SOCIETY LIMITED,911.13,ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,THE PERFORMING RIGHT SOCIETY LIMITED,883.64,LICENCES
INSERTED DETAIL,,Place,Culture,THEATRE HULLABALOO,"5,343.00",BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Place,Culture,WHEEL-TASTIC SPORTS DEVELOPMENT,506.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,YES PRIME MINISTER LTD,"20,889.68",Artist payments
INSERTED DETAIL,,Place,DLO Services,ACORN DAIRY,519.75,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,678.55,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"9,298.77",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"8,016.22",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,131.74",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,193.44",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,522.40,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,528.01,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,745.90,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,675.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,206.88",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,745.90,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,520.69,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,652.92",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,994.27",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AON LIMITED,"6,360.00",MISC. INSURANCES
INSERTED DETAIL,,Place,DLO Services,AON LIMITED,750.00,MISC. INSURANCES
INSERTED DETAIL,,Place,DLO Services,ASTLEY FACADES (NORTH EAST) LTD,"1,500.18",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AUTOBAR UK  LTD,535.58,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,AYCLIFFE FABRICATIONS LTD,"1,223.60",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,650.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,505.12,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,530.26,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BROXAP  LTD,539.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,BT TELEPHONE PAYMENT CENTRE,"2,072.00",TELEPHONE COSTS
INSERTED DETAIL,,Place,DLO Services,BUILDROUTE LIMITED,"2,637.62",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,660.00,OTHER CONSUMABLES
INSERTED DETAIL,,Place,DLO Services,CHARLES ENDIRECT LTD,765.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CHARTER FUELS LTD,695.00,BOTTLED GAS
INSERTED DETAIL,,Place,DLO Services,CHUBB ELECTRONIC SECURITY LTD,"1,802.64",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTAINER CENTRALEN LIMITED,581.72,EQUIPMENT
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,607.42,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,556.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,735.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,556.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,109.46",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,258.84",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,237.60",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"4,395.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,929.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,939.24,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,689.16",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,747.33",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,174.25",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,930.66",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,036.29",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,919.73,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,919.73,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,941.49,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,844.13",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,862.04,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,069.45",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,001.85",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,889.65",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,142.79",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,936.46,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,670.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,910.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,197.39",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,241.40",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,126.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,126.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,077.96",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,135.04",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,909.32,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,587.76",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,930.46,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,008.38",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,895.37,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,929.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,617.88",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,892.84,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,124.36",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,807.69,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,659.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,510.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,550.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"1,220.64",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DRAIN DOCTOR PLUMBING,640.00,DIRECT CHARGES - CONTRACTORS
