INSERTED DETAIL,,Resources Group,Resources,LEAFLET DISTRIBUTION SERVICES LIMITED,"4,319.64",MARKETING & ADVERTISING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,757.50",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,433.75",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,"1,813.00",AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Resources Group,Resources,NEIL COOKSON,"2,014.00",CONSULTANCY FEES,
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,524.48,ADVERTISING,
INSERTED DETAIL,,Resources Group,Resources,NORTHUMBRIAN WATER,"3,526.42",WATER CHARGES
INSERTED DETAIL,,Resources Group,Resources,QUOIN,"2,000.00",MARKETING & ADVERTISING
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL,792.08,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,189.14",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,793.32",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,"1,120.67",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,SWEET & MAXWELL LTD,663.00,BOOKS
INSERTED DETAIL,,Resources Group,Resources,SWEET & MAXWELL LTD,"1,629.00",BOOKS
INSERTED DETAIL,,Resources Group,Resources,THOMSON REUTERS,632.00,BOOKS
INSERTED DETAIL,,Resources Group,Resources,THOMSON REUTERS,632.00,BOOKS
INSERTED DETAIL,,Resources Group,Resources,TNT (UK) LTD,"1,512.74",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"3,467.66",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,536.73,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,631.36,POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,295.37",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,TNT POST LTD,"2,230.85",POSTAGES
INSERTED DETAIL,,Resources Group,Resources,VIGLEN LTD,626.20,EQUIPMENT
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,Resources,WATERSTONS,"1,785.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,INTELCO LTD,"6,565.00",INTERNET COSTS
INSERTED DETAIL,,Resources Group,Finance,MDNX ENTERPRISE SERVICES LTD,"1,290.00",EQUIPMENT
INSERTED DETAIL,,Resources Group,Finance,MORGAN KAI LIMITED,"2,468.39",ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,"8,989.80",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,440.42",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,"1,440.42",SECURITY SERVICES
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,"2,891.95",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,BT TELEPHONE PAYMENT CENTRE,"20,728.08",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,INSIGHT DIRECT (UK) LTD,"2,236.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Resources Group,ICT,MDNX ENTERPRISE SERVICES LTD,"1,290.00",TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,ICT,VIRGIN MEDIA BUSINESS LIMITED,800.00,TELEPHONE COSTS
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,"1,550.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,"1,900.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Resources Group,Human resources management,COREPEOPLE RECRUITMENT LTD,711.88,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Human resources management,COREPEOPLE RECRUITMENT LTD,644.54,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Resources Group,Human resources management,CRIMINAL RECORDS BUREAU,"5,402.00",CRB CHECKS
INSERTED DETAIL,,Resources Group,Human resources management,DICKINSON DEES LAW FIRM,"1,975.20",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,MEDACS HEALTHCARE PLC,"8,502.84",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Resources Group,Human resources management,SYD STRIKE TRAINING SOLUTIONS,700.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"83,406.88",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"17,125.42",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"10,527.54",GAS
INSERTED DETAIL,,Resources Group,Transformation,CORONA ENERGY LTD,"20,705.73",GAS
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,541.19,Repairs - Intruder Alarms
INSERTED DETAIL,,Resources Group,Transformation,NEIL WHELPTON ASSOCIATES LTD,"4,250.00",RENT OF FACILITIES
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,"1,528.54",WATER CHARGES
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,907.53,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"5,672.28",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,589.28,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,"52,589.89",ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,690.35,ELECTRICITY
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,"2,658.00",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Resources Group,Transformation,V4 SERVICES LIMITED,"2,200.00",CONSULTANCY FEES
INSERTED DETAIL,,Resources Group,Transformation,VIRGIN MEDIA BUSINESS LIMITED,"4,728.45",TELEPHONE COSTS
INSERTED DETAIL,,Place,Building Design Services,MASTERBILL MICRO SYSTEMS LTD,"2,425.00",ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Place,Economic Regeneration,EVOLUTION,"1,000.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Place,Economic Regeneration,NE CHAMBER OF COMMERCE TRADE & INDTY,"1,685.00",SUBSCRIPTIONS
INSERTED DETAIL,,Place,Economic Regeneration,POSTURITE (UK) LTD,528.18,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Economic Regeneration,WINNING SALES,500.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,BLACK & WHITE ADVERTISING (URWIN GARTON),720.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,BLACK & WHITE MEDIA SERVICES LIMITED,720.00,MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Commercial Services,CSL DUALCOM LIMITED,630.00,TELEPHONE COSTS
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,573.97,BUILDING REPAIRS AND MAINTENANCE
INSERTED DETAIL,,Place,Commercial Services,HEINEKEN UK,569.80,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,775.00,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"2,837.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,"4,646.00",Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,INDOOR OUTDOOR,665.00,Other Supplies & Services
INSERTED DETAIL,,Place,Commercial Services,LADHAR LEISURE,"1,155.00",Ticket Sales Paid to Others
INSERTED DETAIL,,Place,Commercial Services,MUSICALS ON TOUR LTD,"1,148.50",ADVERTISING INCOME
INSERTED DETAIL,,Place,Commercial Services,NORTHUMBRIAN WATER,"2,928.81",WATER CHARGES
INSERTED DETAIL,,Place,Commercial Services,OTIS PLC,"9,110.59",EQUIPMENT
INSERTED DETAIL,,Place,Commercial Services,PATRIOT SYSTEMS,533.15,EQUIPMENT
INSERTED DETAIL,,Place,Commercial Services,TCS MEDIA,"1,759.26",MARKETING & ADVERTISING
INSERTED DETAIL,,Place,Culture,A I R  LTD,550.00,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,A M STEEL FABRICATIONS LTD,558.00,Routine Maintenance
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,"1,083.51",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,"1,167.43",Repairs - Intruder Alarms
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,582.94,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ADT FIRE & SECURITY PLC,915.79,Repairs - Intruder Alarms
INSERTED DETAIL,,Place,Culture,ANDREA RAPER,504.00,Artist payments
INSERTED DETAIL,,Place,Culture,APPLIED SCIENCE ACTIVITIES,"1,300.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Place,Culture,ASKEWS & HOLTS LIBRARY SERVICES LTD,515.00,BOOKS
INSERTED DETAIL,,Place,Culture,ASKEWS & HOLTS LIBRARY SERVICES LTD,625.00,BOOKS
INSERTED DETAIL,,Place,Culture,BEYOND ETERNITY PROMOTIONS LTD,"1,477.10",Artist payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,554.77,Artist payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,568.79,Artist payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,558.47,Artist payments
INSERTED DETAIL,,Place,Culture,CHARTER FUELS LTD,"1,413.00",FUEL OIL FOR HEATING
INSERTED DETAIL,,Place,Culture,COMBINED POWER (SOUTH) LTD,"2,202.21",ELECTRICITY
INSERTED DETAIL,,Place,Culture,DARLINGTON FOR CULTURE,684.00,Ticket Sales Paid to Others
INSERTED DETAIL,,Place,Culture,DEAN FRIEDMAN PRODUCTIONS,509.16,Artist payments
INSERTED DETAIL,,Place,Culture,HUNGRY CATERPILLAR PRODUCTIONS LTD,"5,009.18",Artist payments
INSERTED DETAIL,,Place,Culture,IQL UK LTD,623.40,EQUIPMENT
INSERTED DETAIL,,Place,Culture,JCB FINANCE (LEASING LTD),"4,187.86",LEASING CHARGES
INSERTED DETAIL,,Place,Culture,JOHN F HUNT POWER SERVICES LIMITED,"1,160.00",EQUIPMENT HIRE
INSERTED DETAIL,,Place,Culture,JOHN NEILSON,"3,899.43",Production Costs
INSERTED DETAIL,,Place,Culture,KEN DODD,"21,031.78",Artist payments
INSERTED DETAIL,,Place,Culture,MARK DOBINSON,510.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,Culture,MIDDLE GROUND THEATRE COMPANY,"18,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,MIND THE GAP,819.96,Artist payments
INSERTED DETAIL,,Place,Culture,MITIE PROPERTY SERVICES (NORTH EAST) LTD,"1,600.00",Alterations & Improvements - Decoration
INSERTED DETAIL,,Place,Culture,MRS HELEN PICKARD,840.00,Artist payments
INSERTED DETAIL,,Place,Culture,MUSIC FIX LTD,"2,155.51",Artist payments
INSERTED DETAIL,,Place,Culture,MUSICALS ON TOUR LTD,"49,503.96",Artist payments
INSERTED DETAIL,,Place,Culture,MUSICALS ON TOUR LTD,927.50,Merchandise Sales Paid to Others
INSERTED DETAIL,,Place,Culture,NORMANDY MARSWORTH LIMITED,"2,663.52",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"4,174.95",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"2,115.80",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"3,082.80",WATER CHARGES
INSERTED DETAIL,,Place,Culture,NORTHUMBRIAN WATER,"2,485.77",WATER CHARGES
INSERTED DETAIL,,Place,Culture,PERFORMING RIGHT SOCIETY LIMITED,"3,049.98",ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,"1,080.00",Artist payments
INSERTED DETAIL,,Place,Culture,PETRA LLOYD,"1,119.06",Artist payments
INSERTED DETAIL,,Place,Culture,PRESTON REED,663.42,Artist payments
INSERTED DETAIL,,Place,Culture,PROMOACTIVE,608.96,EQUIPMENT
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"40,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,QDOS PANTOMIMES,"40,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,RALPH GIVENS,"3,218.13",GOLF PROFESSIONALS RETAINER
INSERTED DETAIL,,Place,Culture,RALPH GIVENS,"3,588.53",GOLF PROFESSIONALS RETAINER
INSERTED DETAIL,,Place,Culture,RIGBY TAYLOR LTD,"1,964.16",Routine Maintenance
INSERTED DETAIL,,Place,Culture,SAMUEL JOSEPH ENTERTAINMENT & MEDIA GROUP,823.16,Artist payments
INSERTED DETAIL,,Place,Culture,SCHOTT REMOVALS TRANSPORT LTD,623.28,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ST JOHN AMBULANCE,512.50,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,STINK ON STAGE LTD,"10,000.00",Artist payments
INSERTED DETAIL,,Place,Culture,TABBY TEXTILES,542.50,Artist payments
INSERTED DETAIL,,Place,Culture,TECHNICAL SURFACES,"1,795.00",Responsive Repairs (General)
INSERTED DETAIL,,Place,Culture,TECHNICAL SURFACES,501.75,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,TECHNOGYM LTD,762.98,DLO RECHARGES
INSERTED DETAIL,,Place,Culture,THE BRITISH LIBRARY,555.00,BOOKS
INSERTED DETAIL,,Place,Culture,THE CLOUD COMMISSION,"1,790.95",Artist payments
INSERTED DETAIL,,Place,Culture,THE JOHN BODDY AGENCY LLP,"3,500.00",Artist payments
INSERTED DETAIL,,Place,Culture,THE LITTLE ANGEL THEATRE,800.00,Artist payments
INSERTED DETAIL,,Place,Culture,THORNTONS PLC,594.96,EQUIPMENT
INSERTED DETAIL,,Place,Culture,THORNTONS PLC,594.96,EQUIPMENT
INSERTED DETAIL,,Place,Culture,URS SCOTT WILSON LTD,550.00,Alterations & Improvements - Decoration
INSERTED DETAIL,,Place,Culture,VIGLEN LTD,"2,518.50",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Place,Culture,XN LEISURE SYSTEMS LTD,"1,301.52",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,XN LEISURE SYSTEMS LTD,"7,743.27",Other Supplies & Services
INSERTED DETAIL,,Place,DLO Services,ADT FIRE & SECURITY PLC,"4,150.23",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ADT FIRE & SECURITY PLC,"2,198.17",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ADT FIRE & SECURITY PLC,"5,461.10",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,593.24",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,751.96",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,607.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,462.28",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"2,765.13",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"1,716.88",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,"3,133.57",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,573.59,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AGGREGATE INDUSTRIES UK LTD,638.47,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,AIRCON REFRIGERATION LTD,"1,879.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AIRCON REFRIGERATION LTD,673.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AIRCON REFRIGERATION LTD,"1,162.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ALAN WADKINS LTD,521.40,EQUIPMENT
INSERTED DETAIL,,Place,DLO Services,ALBANY OFFICE FURNITURE SOLUTIONS,"1,350.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,"2,200.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,"4,797.22",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,"1,504.07",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ALU-FIX,"5,525.04",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ANDREW SYKES HIRE LTD,"2,520.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,APEC ENVIRONMENTAL,"5,190.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,APEC ENVIRONMENTAL,"2,520.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,APEC ENVIRONMENTAL,"1,885.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,APEC ENVIRONMENTAL,"1,400.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,AUTOBAR UK  LTD,539.52,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BARCLAY ROOFING LTD,"21,017.28",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BECKER (SLIDING PARTITIONS) LTD,"8,500.49",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,"5,366.28",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BLACK BOX SECURITY ALARM SYSTEMS LIMITED,890.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BLACKPATH CONSTRUCTION LIMITED,"4,780.85",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BLACKPATH CONSTRUCTION LIMITED,"10,443.15",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BRAKES BROS LTD,527.72,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,BRICKWORK DIRECT LIMITED,"2,463.58",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,BROXAP  LTD,"1,528.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,BROXAP  LTD,780.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,BT TELEPHONE PAYMENT CENTRE,"2,072.00",TELEPHONE COSTS
INSERTED DETAIL,,Place,DLO Services,BT TELEPHONE PAYMENT CENTRE,"1,940.00",TELEPHONE COSTS
INSERTED DETAIL,,Place,DLO Services,BUILDING AUTOMATION SOLUTIONS LTD,"4,452.59",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CARPETTIME LIMITED,"1,411.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CARPETTIME LIMITED,"2,170.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CARPETTIME LIMITED,681.46,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CERAMIC TILE DISTRIBUTORS(NEWCASTLE)LTD,631.14,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CLEVELAND ROOFING CENTRE (ASPHALTIC),637.50,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,COAST & COUNTRY,"1,868.59",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,Colas Ltd,"24,099.63",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,"1,608.78",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,685.16,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,562.32,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,CORMETON ELECTRONICS LTD,840.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,214.67",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,248.17",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,504.38,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,504.38,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,259.68",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,084.45",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,653.50",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,925.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,682.95,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,680.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,604.98,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,604.98,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,750.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,504.38,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,527.20,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,504.38,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,534.55,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,633.93",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,682.95,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,193.72",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,030.10",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,256.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,235.73",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,584.02",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,514.05",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,728.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,232.81",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"2,932.03",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,413.48",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,967.60,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,245.09",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,587.36,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,202.85",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,907.50,DIRECT CHARGES - MATERIALS (DLO)
