INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3080406,"1,871.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3077588,"1,960.25",Routine Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHUMBRIAN WATER,0,615.76,Water Charges
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER LIMITED,0,"1,336.80",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER LIMITED,0,"48,706.74",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,648.04,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PINKNEY BUILDING CONTARCTORS LTD (GRANTS),3076940,"3,440.00",Vehicle Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3065907,819.94,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3065907,"6,191.09",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3065907,784.69,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3065907,"1,058.30",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3065907,522.57,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,"1,039.89",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,954.99,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,RENNYCO LTD,3079668,750,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,ROSEHILL POLYMERS LIMITED,3079323,"1,019.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,ROSEHILL POLYMERS LIMITED,3080459,"4,010.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3081315,"1,298.43",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3080798,712.5,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,STAR DARLINGTON,3079577,"1,700.00",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,STAR DARLINGTON,3079584,"2,500.00",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081943,682.3,Direct Charges - Contractors
