INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,JO HAND RECRUITMENT,666.90,AGENCY STAFF COSTS - NON TEACHING,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,PRICE WATERHOUSE COOPERS,"32,460.00",PROFESSIONAL FEES & CONSULTANCY,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SECURICOR CASH SERVICES LTD,565.45,SECURITY SERVICES,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,SECURICOR CASH SERVICES LTD,"1,379.59",SECURITY SERVICES,
INSERTED DETAIL,,Corporate Services,Accountancy & Local Taxation,TWOFOLD LTD,"1,114.88",STATIONERY,
INSERTED DETAIL,,Corporate Services,Corporate Services,ADT FIRE & SECURITY PLC,"1,100.23",BUILDING REPAIRS AND MAINTENANCE,
INSERTED DETAIL,,Corporate Services,Corporate Services,BRITISH GAS TRADING LIMITED (ELECTRICITY,"7,408.51",GAS,
INSERTED DETAIL,,Corporate Services,Corporate Services,CHG MERIDAN COMPUTER LEASING UK LTD,"1,316.21",LEASING CHARGES
INSERTED DETAIL,,Corporate Services,Corporate Services,CIPFA,850.00,SUBSCRIPTIONS
INSERTED DETAIL,,Corporate Services,Corporate Services,CISILION LTD,"3,313.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,CISILION LTD,"1,950.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,CISILION LTD,"1,225.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,DELOITTE LLP,"47,250.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Corporate Services,GROUNDWORK NORTH EAST,"4,465.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Corporate Services,IDOX SOFTWARE LTD,950.00,CONSULTANCY FEES
INSERTED DETAIL,,Corporate Services,Corporate Services,IDOX SOFTWARE LTD,600.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Corporate Services,Corporate Services,MDNX ENTERPRISE SERVICES LTD,"1,290.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,MDNX ENTERPRISE SERVICES LTD,"1,290.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,NEIL WHELPTON ASSOCIATES LTD,"4,250.00",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Corporate Services,NET-CTRL,"4,124.35",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,NORTHUMBRIAN WATER,"1,138.57",WATER CHARGES
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,779.51",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,023.52",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,095.68",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"12,523.21",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,410.99",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,227.47",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"5,231.05",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"10,144.53",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,706.46,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,073.54",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"1,287.44",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"58,720.88",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,548.47,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,712.31,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"4,349.03",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"3,877.93",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,NPOWER NORTHERN FINANCE,"2,048.33",ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,SCHOTT REMOVALS TRANSPORT LTD,"1,223.60",REMOVAL COSTS - STAFF MOVES
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,907.93,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,682.48,ELECTRICITY
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,"42,989.80",PREMISES INSURANCE
INSERTED DETAIL,,Corporate Services,Corporate Services,STOREYS:SSP,"41,558.08",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Corporate Services,TABS RECRUITMENT,"2,994.95",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Corporate Services,TEAM (EAA LTD),"9,224.00",ICT SOFTWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Corporate Services,WORKERS EDUCATIONAL ASSOCIATION NE,"3,400.00",RENT OF FACILITIES
INSERTED DETAIL,,Corporate Services,Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,"1,500.00",COUNSELLING RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,BODY 2 FIT LTD,"1,920.00",PHYSIOTHERAPY RECHARGE
INSERTED DETAIL,,Corporate Services,Human Resources,CASTLE GROUP LTD,798.00,EQUIPMENT
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,654.16,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,692.64,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,760.06,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,COREPEOPLE RECRUITMENT LTD,711.88,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Corporate Services,Human Resources,CRIMINAL RECORDS BUREAU,"3,500.00",CRB CHECKS
INSERTED DETAIL,,Corporate Services,Human Resources,P & A MEDICAL LTD,560.00,MEDICAL
INSERTED DETAIL,,Corporate Services,ICT & Printing,BT TELEPHONE PAYMENT CENTRE,"23,609.58",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,DAISY COMMUNICATIONS LTD,"6,361.53",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,DAISY COMMUNICATIONS LTD,"6,288.88",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,TALKTALK BUSINESS,921.50,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,TALKTALK BUSINESS,920.86,TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,ICT & Printing,VIRGIN MEDIA BUSINESS LIMITED,"1,827.34",TELEPHONE COSTS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,CLOSE THORNTON,975.00,EXTERNAL LEGAL FEES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,EVAC & CHAIR INTERNATIONAL LTD,504.00,Cyclical-Evac Chairs
INSERTED DETAIL,,Corporate Services,Legal & Democratic,EVERYTHING EVERYWHERE LIMITED,990.00,VOICE TELEPHONE EQUIPMENT
INSERTED DETAIL,,Corporate Services,Legal & Democratic,LEXIS NEXIS,"2,415.00",BOOKS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,776.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,415.25",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,840.75",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,813.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,100.75",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,720.50",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,MICHAEL PAGE INTERNATIONAL,"1,850.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Legal & Democratic,NEIL COOKSON,"1,704.75",CONSULTANCY FEES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,NORTHUMBRIAN WATER,"4,394.40",WATER CHARGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,570.69",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,584.91",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,ROYAL MAIL NORTH EAST,"1,259.45",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,SITEIMPROVE LTD,"2,577.50",INTERNET COSTS
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,878.86",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,729.16",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,844.40",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,020.64",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,558.51,POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"2,131.85",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,"1,973.78",POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,TNT POST LTD,920.15,POSTAGES
INSERTED DETAIL,,Corporate Services,Legal & Democratic,WATERSTONS,"1,785.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Corporate Services,Public Protection,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,547.46,Other Supplies & Services
INSERTED DETAIL,,Corporate Services,Public Protection,METRIC GROUP LIMITED,"1,496.00",EQUIPMENT
INSERTED DETAIL,,Corporate Services,Public Protection,MOGO UK,"4,653.60",EQUIPMENT
INSERTED DETAIL,,Corporate Services,Public Protection,NSL LIMITED,"4,080.37",SECURITY SERVICES
INSERTED DETAIL,,Corporate Services,Public Protection,NSL LIMITED,"4,015.76",SECURITY SERVICES
INSERTED DETAIL,,Corporate Services,Public Protection,PATROL,"2,760.55",Other Supplies & Services
INSERTED DETAIL,,Corporate Services,Joint Leveys & Boards,TEES VALLEY UNLIMITED,"101,989.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Corporate Services,Joint Leveys & Boards,TEES VALLEY UNLIMITED,"101,989.00",PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ADULT PLACEMENT SERVICES T/A AVALON,"6,116.32",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,507.33,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,581.91,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,507.75,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,702.45,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,885.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,900.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,796.50,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,810.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,BLUECARE,540.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CHRIS FORD,722.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CISILION LTD,"2,100.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CISILION LTD,"2,105.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,CISILION LTD,"3,640.00",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"8,428.00",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"8,570.14",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"7,416.64",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"8,133.00",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"9,607.92",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"8,133.02",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"9,312.94",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"70,921.62",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"8,975.82",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"18,625.88",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"11,714.92",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"10,029.32",Day Care - Private Contractors
INSERTED DETAIL,,Community Services,Adult Social Care and Health,DARLINGTON ASSOCIATION ON DISABILITY LTD,"3,000.00",PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ENDEAVOUR HOUSING ASSOCIATION,"2,079.80",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,EVERYTHING EVERYWHERE LIMITED,520.98,VOICE TELEPHONE MOBILE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,GOLDSHIELD ELECTRONIC SECURITY LTD,723.34,EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,GREEN LINK (NORTH EAST),823.36,EXTERNAL COURIER SERVICE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HARROWGATE HILL METHODIST CHURCH,"1,125.00",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,527.41,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,793.90,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,898.20,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,KAYE H HUNT,575.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,KJS ACCESS SOLUTIONS,"1,187.93",CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,505.02,PHOTOCOPY CHARGES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,LIFT ABLE LTD,875.09,OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,LIFT ABLE LTD,"2,690.69",OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,LYNCH HEALTHCARE LIMITED,713.21,OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MANNING LIMITED,"2,193.24",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MEDEX SKILLS LTD,725.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,675.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,NORTH EAST AUTISM SOCIETY,"1,841.20",Residential
INSERTED DETAIL,,Community Services,Adult Social Care and Health,NORTH EAST AUTISM SOCIETY,"1,841.20",Residential
INSERTED DETAIL,,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,"1,065.60",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,"1,065.60",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,"1,585.45",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,404.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,115.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,084.20",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,080.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,263.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,138.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,890.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,138.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,080.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,201.20",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,530.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,795.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,107.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,185.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,951.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,826.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,021.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,099.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,184.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,184.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,REED PERSONNEL SERVICES PLC,"1,184.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,096.88",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RIG SOCIAL CARE RECRUIT LTD,"1,096.88",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,RITA RAY,551.20,PRIVATE CONTRACTORS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,110.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,118.80",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,117.60",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,112.00",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,119.20",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SANCTUARY PERSONNEL LTD,"1,120.40",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,105.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"1,180.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,105.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,630.00,Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,SERVOCA NURSING & CARE,"2,095.00",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","2,144.29",AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","3,012.00",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,"TEES,ESK & WEAR VALLEYS NHS TRUST","3,012.00",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,THREE RIVERS HOUSING ASSOCIATIONS LTD,"7,016.88",RENT OF FACILITIES
INSERTED DETAIL,,Community Services,Adult Social Care and Health,TOM PARKIN,"1,350.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Community Services,Adult Social Care and Health,ULTIMATE COMMUNICATION SYSTEMS,"1,147.96",ICT HARDWARE PURCHASE
INSERTED DETAIL,,Community Services,Adult Social Care and Health,UNITED RESPONSE,"3,832.83",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,UNITED RESPONSE,"3,832.83",Home Care - Private Contractor
INSERTED DETAIL,,Community Services,Adult Social Care and Health,UNITED RESPONSE,"3,832.83",Home Care - Private Contractor
