INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3084313,"2,021.04",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3088042,"2,273.67",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3084313,"2,309.76",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3086472,"2,191.36",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3086472,"2,191.36",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3086472,547.84,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3086472,"2,739.20",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3081858,569.48,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,ARROW INDUSTRIAL GROUP LTD,3085029,"1,064.00",Cyclical - Maint Gates & Doors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AT WAGGOTT HAULAGE,3081946,"9,793.50",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BAKER MALLETT LLP,3088278,591.25,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BGP CONSULTING LIMITED,3087855,"2,150.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BIKE STOP DARLINGTON LTD,3085832,"3,400.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BLUMILK,3087763,670,Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,649.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,540.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,540.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,540.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,678.63,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,678.63,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,589.89,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,540.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,610.96,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,677.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,563.51,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,677.74,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,510.21,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,563.51,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDFORCE VP PLC,3084255,605.23,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3087544,818.14,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3087544,"1,002.53",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3087544,"1,013.27",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3087544,"1,003.94",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,INSIGHT DIRECT (UK) LTD,3087207,"3,135.51",Ict Hardware Purchase
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,J S & T BROUGHAM LTD,3087052,"1,555.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,JOBLING PURSER,3087492,"1,021.20",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,JPCS LIMITED,3087656,"36,063.16",Carriageway Works
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,KIELY BROS,3085291,"307,889.92",Carriageway Works
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,LOVE TO RIDE,3084563,"8,760.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3085935,"1,477.24",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3085592,"7,873.72",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3085157,851.06,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3085157,"5,106.36",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3084664,635.73,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3082333,"45,270.69",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3085935,687.18,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MALLATITE LIMITED,3080403,"14,490.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MALLATITE LIMITED,3084337,"5,820.60",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MALLATITE LIMITED,3084336,"12,075.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MALLATITE LIMITED,3085933,782.9,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MALLATITE LIMITED,3084337,"1,940.20",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MASTERBILL MICRO SYSTEMS LTD,3088484,"3,137.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3081935,572,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3081935,572,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3081935,572,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3081935,530,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MIDDLESBROUGH BOROUGH COUNCIL,0,"12,150.50",Routine Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MIDDLESBROUGH BOROUGH COUNCIL,0,"12,150.50",Routine Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MIDDLESBROUGH BOROUGH COUNCIL,0,"12,150.50",Routine Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3087384,809.82,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3087384,"1,819.36",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3083034,"1,572.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3088003,790.21,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3088003,"1,260.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MOJO PROMOTIONS,3088232,"2,336.15",Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3087768,"1,040.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3087768,542,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3088072,519.58,Building Repairs And Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3088072,622.2,Building Repairs And Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3086354,"3,262.16",Carriageway Works
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3086354,"1,518.00",Carriageway Works
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3085777,809.04,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3086258,771.4,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3085776,"1,080.60",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NEWSQUEST MEDIA GROUP,3087660,746.01,Ground Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER,0,"36,920.77",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER,0,"1,400.00",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,578.9,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,594.05,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,645.6,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,624.31,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,"6,956.16",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,"3,273.80",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PROTEUS EQUIPMENT LTD,3087259,887.76,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,RAINTON CONSTRUCTION LTD,3085954,"29,313.90",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3088491,"3,702.93",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3088173,660,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3087857,"1,526.86",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SURE 24 LTD,3085798,679.5,Cctv Monitoring Charge
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081944,"1,250.00",Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081944,"1,235.00",Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081944,"1,140.00",Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,557.1,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,549.9,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,573.3,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,609.9,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,655.2,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081944,855,Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,795.6,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,530.4,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,774.2,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,973.4,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,625.6,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,576,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,504,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,798,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,573.3,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,573.3,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,0,530.4,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,0,795.6,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086015,"1,051.01",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086015,"2,117.94",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086869,868.73,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086218,685.44,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086869,"1,927.11",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086015,"2,512.96",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086015,"1,710.89",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC TRADING LIMITED,3086695,"36,821.82",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,607.5,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,664,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,665.66,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,616,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,584,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,"2,006.18",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,"6,481.35",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,"4,017.60",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,"7,921.80",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WERNICK HIRE LTD,3071447,535.7,Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM MORRISON (D'TON) ENTERPRISE TRUST,3082189,757.5,Rent Of Facilities
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,SECURICOR CASH SERVICES LTD,0,708.55,Security Services
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - ICT,DAISY COMMUNICATIONS LTD,0,"7,148.73",Telephone Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - ICT,VIRGIN MEDIA BUSINESS LIMITED,0,"4,048.63",Telephone Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - ICT,VODAFONE,0,"2,658.48",Telephone Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,3082197,"2,058.00",Counselling Recharge
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,BODY 2 FIT LTD,3082198,740,Physiotherapy Recharge
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DE-POEL,0,599.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DISCLOSURE & BARRING SERVICE,0,"1,020.00",DBS Checks
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,HARTLEPOOL COLLEGE OF FURTHER EDUCATION,3087454,"2,250.00",Employee Training Course Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,MEDACS HEALTHCARE PLC,3082221,"6,509.65",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,MR JAMIE ANDERSON,3088146,500,Professional Fees & Consultancy
