INSERTED DETAIL,,Economic Growth,Regulatory Services,INITIAL WASHROOM HYGIENE,3082658,"3,895.85",Hygiene Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,JBA CONSULTING,3090505,"18,800.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Regulatory Services,JBA CONSULTING,3090505,"18,800.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Regulatory Services,JBA CONSULTING,3090505,"9,000.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Regulatory Services,LLOYDS BRITISH A DIVISION OF SPEEDY ASSET SERVICES LTD,3089273,640,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,MAXI FILTRATION LTD,3090599,996.33,Cyclical - Air Handling
INSERTED DETAIL,,Economic Growth,Regulatory Services,MIDDLESBROUGH BOROUGH COUNCIL,0,538,Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,MIDDLESBROUGH BOROUGH COUNCIL,3088551,538,Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3087009,"6,046.00",Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,519.59,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,991.77,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,604.9,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,991.77,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"2,628.20",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"2,013.66",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"2,608.46",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,628.4,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,672.71",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,690.94,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,794.79,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,075.34",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,971.08",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,729.19",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,618.98",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,475.75",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"2,427.73",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,596.89",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"10,465.46",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"21,301.47",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN LTD,0,700,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NSL LIMITED,3083412,"3,182.22",Security Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,PAY BY PHONE,3079576,"1,049.65",Ict Software Support & Maintenance
INSERTED DETAIL,,Economic Growth,Regulatory Services,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,3090369,764,Repairs - Asbestos Removal
INSERTED DETAIL,,Economic Growth,Regulatory Services,SCHOTT REMOVALS TRANSPORT LTD,3091074,"1,463.00",Storage Costs
INSERTED DETAIL,,Economic Growth,Regulatory Services,STREBEL LTD,3091252,"4,436.00",Repairs - Mechanical
INSERTED DETAIL,,Economic Growth,Regulatory Services,T P S BOILER SPARES,3090476,526.08,Repairs - Mechanical
INSERTED DETAIL,,Economic Growth,Regulatory Services,T W WARD INDUSTRIAL BOILERS,3089670,525.61,Repairs - Mechanical
INSERTED DETAIL,,Economic Growth,Regulatory Services,TT ELECMECH LIMITED,3089469,"1,733.00",Alterations & Improvements - Electrical
INSERTED DETAIL,,Economic Growth,Regulatory Services,WPS UNITED KINGDOM LTD,3090806,"11,717.00",Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,4IMPRINT,3089573,614.95,Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,ACCESS HIRE NATIONWIDE LTD,3083791,"1,306.43",Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AT WAGGOTT HAULAGE,3081946,"5,731.50",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BAKER MALLETT LLP,3090160,516,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BGP CONSULTING LIMITED,3091223,600,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BGP CONSULTING LIMITED,3091222,690.64,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BGP CONSULTING LIMITED,3090946,824.4,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BIKE STOP DARLINGTON LTD,3085832,"2,209.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BIKE STOP DARLINGTON LTD,3085832,"3,400.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BIKE STOP DARLINGTON LTD,3085832,"2,209.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,CHARLES WAGGOTT HAULAGE,3081947,"1,710.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,CHARLES WAGGOTT HAULAGE,3081947,572,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,654.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,647.48,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,654.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,647.48,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,532.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,647.48,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,678.63,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,676.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,654.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,676.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,562.77,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,538.35,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,678.63,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,564.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,676.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,771.15,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,676.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,676.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,602.09,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,589.89,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,638.8,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,602.09,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,684.45,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DESCO,3091705,"3,840.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDWORK NORTH EAST,3085199,"3,470.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDWORK NORTH EAST,3085199,"3,470.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDWORK NORTH EAST,3085199,"3,470.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3091874,945.12,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3091874,751.68,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3091874,984.99,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,LOVE TO RIDE,3084563,"8,760.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,M BISSELL DISPLAY LTD,3088823,590,Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3088855,"1,550.03",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3082333,"39,118.38",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3087848,741.48,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3082333,"6,453.30",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3090842,"2,376.46",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3088045,"1,136.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3088770,983.68,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3086693,"1,020.31",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3088045,"1,474.40",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MOJO PROMOTIONS,3089482,"2,496.15",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3090824,580.92,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NEWSQUEST MEDIA GROUP,3090761,596.81,Traffic Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085361,533.61,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085354,"6,183.03",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3084531,957.98,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085352,"9,551.61",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3084531,533.86,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085350,533.86,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3089900,533.61,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3084496,745.67,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3084533,"1,915.96",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085362,"5,549.41",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085362,"6,604.84",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085354,533.86,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,0,903.11,Chemicals
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085356,"3,516.54",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085355,533.86,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085358,533.61,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085363,"1,501.88",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085363,"6,670.25",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085352,"1,600.83",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085363,"8,271.58",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,3085355,"1,601.33",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,773.13,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,863.52,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,559.77,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN FINANCE,0,602.67,Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN LTD,0,"36,378.60",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,NPOWER NORTHERN LTD,0,"1,400.00",Electricity
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PREMIER TRAFFIC MANAGEMENT,3081938,509.01,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,PROTEUS EQUIPMENT LTD,3090940,957.6,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,S & I STRUCTURES,3090674,910,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),3086361,"76,781.40",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SMITH CREATIVE COMMUNICATIONS LIMITED,3088795,"8,034.88",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SMITH CREATIVE COMMUNICATIONS LIMITED,3091235,"9,664.72",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3091028,"2,368.43",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,3091029,"2,212.14",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,STONEGRAVE AGGREGATES LTD,3086696,626.61,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,576,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,609.9,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,573.3,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,609.9,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3081944,500,Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3091792,"1,000.00",Waste Management
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3090409,629.15,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3085904,644.82,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC TRADING LIMITED,3087769,"36,574.87",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,THE CREATIVE ALCHEMIST,3088734,"1,397.60",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,3081942,"1,170.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,3089445,"7,930.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,3089445,"2,600.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,705.33,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,545.71,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,544.5,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,543.15,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,"1,011.33",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3088652,"1,196.69",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WERNICK HIRE LTD,3090830,553.55,Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WILKINSONS HARDWARE STORES LTD,3091740,"5,630.22",Premises Insurance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM MORRISON (D'TON) ENTERPRISE TRUST,3089224,906.85,Rent Of Facilities
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM MORRISON (D'TON) ENTERPRISE TRUST,3089224,765,Rent Of Facilities
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,XMA LIMITED,3090742,533.26,Ict Hardware Purchase
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,YESSS ELECTRICAL,3089538,"5,372.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,YESSS ELECTRICAL,3089537,"5,530.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,YESSS ELECTRICAL,3089566,"2,370.00",Materials
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,CABINET OFFICE,3091225,"3,650.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,ERNST & YOUNG LLP,3090781,"3,000.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,ERNST & YOUNG LLP,3090781,"3,200.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,ESRI (UK) LTD,3085231,"1,997.84",Consultancy Fees
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,INSIGHT DIRECT (UK) LTD,3091257,"9,690.00",Ict Hardware Purchase
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,LIQUID LOGIC,3091043,"34,880.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,LIQUID LOGIC,3091042,"6,040.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,PERMANENT FUTURES,3090763,"4,000.00",Consultancy Fees
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,RELIANCE HIGH TECH,0,"1,742.54",Ppe Clothing & Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,RELIANCE HIGH TECH,0,"1,789.58",Ppe Clothing & Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - ICT,DAISY COMMUNICATIONS LTD,0,"8,367.59",Telephone Costs
